2023-10-15 16:00:39	164585	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 16:00:39	168418	0	[INFO]	[root]	src/mainwindow.cpp:99	调试2
2023-10-15 16:00:39	168418	0	[INFO]	[root]	src/mainwindow.cpp:104	调试3
2023-10-15 16:02:02	179940	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 16:02:04	179940	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 16:02:06	179940	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 16:02:06	183660	0	[INFO]	[root]	src/mainwindow.cpp:99	调试2
2023-10-15 16:02:06	183660	0	[INFO]	[root]	src/mainwindow.cpp:104	调试3
2023-10-15 16:02:14	179940	0	[INFO]	[admindialog]	src/admindialog.cpp:24	test test
2023-10-15 16:02:34	179940	0	[INFO]	[studeninfodialog]	src/studeninfodialog.cpp:72	要删除的学生ID为：1
2023-10-15 16:02:36	179940	0	[INFO]	[studeninfodialog]	src/studeninfodialog.cpp:72	要删除的学生ID为：10
2023-10-15 16:02:36	179940	0	[INFO]	[studeninfodialog]	src/studeninfodialog.cpp:72	要删除的学生ID为：12
2023-10-15 16:02:36	179940	0	[INFO]	[studeninfodialog]	src/studeninfodialog.cpp:72	要删除的学生ID为：13
2023-10-15 16:02:36	179940	0	[INFO]	[studeninfodialog]	src/studeninfodialog.cpp:72	要删除的学生ID为：15
2023-10-15 16:02:37	179940	0	[INFO]	[studeninfodialog]	src/studeninfodialog.cpp:72	要删除的学生ID为：16
2023-10-15 16:02:37	179940	0	[INFO]	[studeninfodialog]	src/studeninfodialog.cpp:72	要删除的学生ID为：18
2023-10-15 16:02:38	179940	0	[INFO]	[studeninfodialog]	src/studeninfodialog.cpp:72	要删除的学生ID为：new_id
2023-10-15 16:02:40	179940	0	[INFO]	[studeninfodialog]	src/studeninfodialog.cpp:72	要删除的学生ID为：new_id
2023-10-15 16:02:51	179940	0	[INFO]	[studeninfodialog]	src/studeninfodialog.cpp:72	要删除的学生ID为：new_id
2023-10-15 16:02:51	179940	0	[INFO]	[studeninfodialog]	src/studeninfodialog.cpp:72	要删除的学生ID为：9
2023-10-15 16:02:52	179940	0	[INFO]	[studeninfodialog]	src/studeninfodialog.cpp:72	要删除的学生ID为：8
2023-10-15 16:02:52	179940	0	[INFO]	[studeninfodialog]	src/studeninfodialog.cpp:72	要删除的学生ID为：6
2023-10-15 16:02:53	179940	0	[INFO]	[studeninfodialog]	src/studeninfodialog.cpp:72	要删除的学生ID为：1
2023-10-15 16:03:13	179940	0	[INFO]	[studeninfodialog]	src/studeninfodialog.cpp:72	要删除的学生ID为：1
2023-10-15 16:03:31	179940	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 16:03:31	188284	0	[INFO]	[root]	src/mainwindow.cpp:99	调试2
2023-10-15 16:03:31	188284	0	[INFO]	[root]	src/mainwindow.cpp:104	调试3
2023-10-15 16:03:33	179940	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 16:03:34	188284	0	[INFO]	[root]	src/mainwindow.cpp:99	调试2
2023-10-15 16:03:34	188284	0	[INFO]	[root]	src/mainwindow.cpp:104	调试3
2023-10-15 16:03:36	179940	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 16:03:38	179940	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 16:03:50	179940	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 16:03:51	188284	0	[INFO]	[root]	src/mainwindow.cpp:99	调试2
2023-10-15 16:03:51	188284	0	[INFO]	[root]	src/mainwindow.cpp:104	调试3
2023-10-15 16:42:29	200500	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 16:42:29	204334	0	[INFO]	[root]	src/mainwindow.cpp:99	调试2
2023-10-15 16:42:29	204334	0	[INFO]	[root]	src/mainwindow.cpp:104	调试3
2023-10-15 16:42:35	200500	0	[INFO]	[admindialog]	src/admindialog.cpp:24	test test
2023-10-15 16:43:01	200500	0	[ERROR]	[AddStudentDialog]	src/addstudentdialog.cpp:22	学生信息不完全!
